sku,date,volume,segment,base_price,month,day_of_week,day_of_month,week_of_year,holiday,promotion,special_event,is_holiday,is_promotion,promotion_depth,days_until_holiday,days_since_holiday,month_sin,month_cos,day_of_week_sin,day_of_week_cos,price,avg_historical_volume
SKU_27,2023-03-09,310,new_sku,270.0,3,3,9,10,0,1,0,0,1,0.16665213840914178,81,67,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,293.41314687120735,267.9739726027397
SKU_27,2023-03-10,249,new_sku,270.0,3,4,10,10,0,1,0,0,1,0.3880745028111485,80,68,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,264.96339166586677,267.9739726027397
SKU_27,2023-03-11,454,new_sku,270.0,3,5,11,10,0,0,0,0,0,0.0,79,69,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,245.91297613948072,267.9739726027397
SKU_27,2023-03-12,403,new_sku,270.0,3,6,12,10,0,0,0,0,0,0.0,78,70,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,280.2101795291105,267.9739726027397
SKU_27,2023-03-13,304,new_sku,270.0,3,0,13,11,0,0,0,0,0,0.0,77,71,1.0,6.123233995736766e-17,0.0,1.0,249.22120578549277,267.9739726027397
SKU_27,2023-03-14,299,new_sku,270.0,3,1,14,11,0,1,0,0,1,0.24506728218209922,76,72,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,243.4663834198452,267.9739726027397
SKU_27,2023-03-15,319,new_sku,270.0,3,2,15,11,0,0,0,0,0,0.0,75,73,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,254.4081514301861,267.9739726027397
SKU_27,2023-03-16,299,new_sku,270.0,3,3,16,11,0,0,0,0,0,0.0,74,74,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,284.3390229688256,267.9739726027397
SKU_27,2023-03-17,263,new_sku,270.0,3,4,17,11,0,0,0,0,0,0.0,73,75,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,294.05628577334977,267.9739726027397
SKU_27,2023-03-18,452,new_sku,270.0,3,5,18,11,0,0,0,0,0,0.0,72,76,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,290.79492146683145,267.9739726027397
SKU_27,2023-03-19,486,new_sku,270.0,3,6,19,11,0,0,0,0,0,0.0,71,77,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,243.0108343395284,267.9739726027397
SKU_27,2023-03-20,294,new_sku,270.0,3,0,20,12,0,0,0,0,0,0.0,70,78,1.0,6.123233995736766e-17,0.0,1.0,248.88463255152635,267.9739726027397
SKU_27,2023-03-21,317,new_sku,270.0,3,1,21,12,0,0,0,0,0,0.0,69,79,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,266.7816563270102,267.9739726027397
SKU_27,2023-03-22,311,new_sku,270.0,3,2,22,12,0,0,0,0,0,0.0,68,80,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,278.1273403553892,267.9739726027397
SKU_27,2023-03-23,313,new_sku,270.0,3,3,23,12,0,1,0,0,1,0.40643132594532805,67,81,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,286.0595678432216,267.9739726027397
SKU_27,2023-03-24,296,new_sku,270.0,3,4,24,12,0,1,0,0,1,0.3583340439818271,66,82,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,250.4886163274412,267.9739726027397
SKU_27,2023-03-25,408,new_sku,270.0,3,5,25,12,0,0,0,0,0,0.0,65,83,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,248.49581585161087,267.9739726027397
SKU_27,2023-03-26,344,new_sku,270.0,3,6,26,12,0,0,0,0,0,0.0,64,84,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,279.44222084614086,267.9739726027397
SKU_27,2023-03-27,330,new_sku,270.0,3,0,27,13,0,0,0,0,0,0.0,63,85,1.0,6.123233995736766e-17,0.0,1.0,247.2662575382101,267.9739726027397
SKU_27,2023-03-28,288,new_sku,270.0,3,1,28,13,0,0,0,0,0,0.0,62,86,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,273.33601081980646,267.9739726027397
SKU_27,2023-03-29,264,new_sku,270.0,3,2,29,13,0,0,0,0,0,0.0,61,87,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,282.407478242322,267.9739726027397
SKU_27,2023-03-30,320,new_sku,270.0,3,3,30,13,0,0,0,0,0,0.0,60,88,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,255.6648639282575,267.9739726027397
SKU_27,2023-03-31,287,new_sku,270.0,3,4,31,13,0,0,0,0,0,0.0,59,89,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,261.32677814490853,267.9739726027397
SKU_27,2023-04-01,396,new_sku,270.0,4,5,1,13,0,0,0,0,0,0.0,58,90,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,295.760182137604,267.9739726027397
SKU_27,2023-04-02,474,new_sku,270.0,4,6,2,13,0,0,0,0,0,0.0,57,91,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,287.02615750388185,267.9739726027397
SKU_27,2023-04-03,308,new_sku,270.0,4,0,3,14,0,1,0,0,1,0.4857646491865536,56,92,0.8660254037844387,-0.4999999999999998,0.0,1.0,293.9572033136706,267.9739726027397
SKU_27,2023-04-04,312,new_sku,270.0,4,1,4,14,0,0,0,0,0,0.0,55,93,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,249.1487856871391,267.9739726027397
SKU_27,2023-04-05,267,new_sku,270.0,4,2,5,14,0,1,0,0,1,0.4301690390074865,54,94,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,261.9470230048723,267.9739726027397
SKU_27,2023-04-06,305,new_sku,270.0,4,3,6,14,0,0,0,0,0,0.0,53,95,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,279.67337873291865,267.9739726027397
SKU_27,2023-04-07,335,new_sku,270.0,4,4,7,14,0,0,0,0,0,0.0,52,96,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,293.09935685260047,267.9739726027397
SKU_27,2023-04-08,438,new_sku,270.0,4,5,8,14,0,0,0,0,0,0.0,51,97,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,292.82246077598177,267.9739726027397
SKU_27,2023-04-09,377,new_sku,270.0,4,6,9,14,0,0,0,0,0,0.0,50,98,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,260.45683817946525,267.9739726027397
SKU_27,2023-04-10,362,new_sku,270.0,4,0,10,15,0,0,0,0,0,0.0,49,99,0.8660254037844387,-0.4999999999999998,0.0,1.0,286.15294234588896,267.9739726027397
SKU_27,2023-04-11,316,new_sku,270.0,4,1,11,15,0,0,0,0,0,0.0,48,100,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,296.41819918042114,267.9739726027397
SKU_27,2023-04-12,267,new_sku,270.0,4,2,12,15,0,0,0,0,0,0.0,47,101,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,251.0302515966069,267.9739726027397
SKU_27,2023-04-13,324,new_sku,270.0,4,3,13,15,0,0,0,0,0,0.0,46,102,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,293.7045036711132,267.9739726027397
SKU_27,2023-04-14,331,new_sku,270.0,4,4,14,15,0,0,0,0,0,0.0,45,103,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,296.41695464967984,267.9739726027397
SKU_27,2023-04-15,379,new_sku,270.0,4,5,15,15,0,0,0,0,0,0.0,44,104,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,290.77108980574434,267.9739726027397
SKU_27,2023-04-16,430,new_sku,270.0,4,6,16,15,0,0,0,0,0,0.0,43,105,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,267.6704094125119,267.9739726027397
SKU_27,2023-04-17,303,new_sku,270.0,4,0,17,16,0,0,0,0,0,0.0,42,106,0.8660254037844387,-0.4999999999999998,0.0,1.0,246.46017802786727,267.9739726027397
SKU_27,2023-04-18,262,new_sku,270.0,4,1,18,16,0,0,0,0,0,0.0,41,107,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,256.6394447579058,267.9739726027397
SKU_27,2023-04-19,296,new_sku,270.0,4,2,19,16,0,0,0,0,0,0.0,40,108,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,262.6663965691751,267.9739726027397
SKU_27,2023-04-20,348,new_sku,270.0,4,3,20,16,0,1,0,0,1,0.1985454631344497,39,109,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,295.9762635346022,267.9739726027397
SKU_27,2023-04-21,287,new_sku,270.0,4,4,21,16,0,0,0,0,0,0.0,38,110,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,283.37475506187326,267.9739726027397
SKU_27,2023-04-22,396,new_sku,270.0,4,5,22,16,0,0,0,0,0,0.0,37,111,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,246.84527693429158,267.9739726027397
SKU_27,2023-04-23,480,new_sku,270.0,4,6,23,16,0,0,0,0,0,0.0,36,112,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,275.2447391974684,267.9739726027397
SKU_27,2023-04-24,333,new_sku,270.0,4,0,24,17,0,1,0,0,1,0.2632593888252036,35,113,0.8660254037844387,-0.4999999999999998,0.0,1.0,266.2885095629505,267.9739726027397
SKU_27,2023-04-25,315,new_sku,270.0,4,1,25,17,0,0,0,0,0,0.0,34,114,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,280.0062128746196,267.9739726027397
SKU_27,2023-04-26,267,new_sku,270.0,4,2,26,17,0,0,0,0,0,0.0,33,115,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,274.6507115486515,267.9739726027397
SKU_27,2023-04-27,294,new_sku,270.0,4,3,27,17,0,0,0,0,0,0.0,32,116,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,268.17987983245894,267.9739726027397
SKU_27,2023-04-28,378,new_sku,270.0,4,4,28,17,0,0,0,0,0,0.0,31,117,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,259.75819435202766,267.9739726027397
SKU_27,2023-04-29,390,new_sku,270.0,4,5,29,17,0,0,0,0,0,0.0,30,118,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,284.8167644661314,267.9739726027397
SKU_27,2023-04-30,381,new_sku,270.0,4,6,30,17,0,0,0,0,0,0.0,29,119,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,273.44940848141016,267.9739726027397
SKU_27,2023-05-01,277,new_sku,270.0,5,0,1,18,0,0,0,0,0,0.0,28,120,0.49999999999999994,-0.8660254037844387,0.0,1.0,264.6323863871796,267.9739726027397
SKU_27,2023-05-02,302,new_sku,270.0,5,1,2,18,0,0,0,0,0,0.0,27,121,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,267.51739094660815,267.9739726027397
SKU_27,2023-05-03,314,new_sku,270.0,5,2,3,18,0,0,0,0,0,0.0,26,122,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,266.65288401646677,267.9739726027397
SKU_27,2023-05-04,354,new_sku,270.0,5,3,4,18,0,0,0,0,0,0.0,25,123,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,272.80746069971883,267.9739726027397
SKU_27,2023-05-05,297,new_sku,270.0,5,4,5,18,0,0,0,0,0,0.0,24,124,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,279.86710814215536,267.9739726027397
SKU_27,2023-05-06,380,new_sku,270.0,5,5,6,18,0,0,0,0,0,0.0,23,125,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,274.773653609267,267.9739726027397
SKU_27,2023-05-07,354,new_sku,270.0,5,6,7,18,0,0,0,0,0,0.0,22,126,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,265.2495935739089,267.9739726027397
SKU_27,2023-05-08,281,new_sku,270.0,5,0,8,19,0,0,0,0,0,0.0,21,127,0.49999999999999994,-0.8660254037844387,0.0,1.0,262.3276878760824,267.9739726027397
SKU_27,2023-05-09,352,new_sku,270.0,5,1,9,19,0,0,0,0,0,0.0,20,128,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,286.85360723242985,267.9739726027397
SKU_27,2023-05-10,303,new_sku,270.0,5,2,10,19,0,0,0,0,0,0.0,19,129,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,263.07686203083756,267.9739726027397
SKU_27,2023-05-11,308,new_sku,270.0,5,3,11,19,0,0,0,0,0,0.0,18,130,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,269.4788573285418,267.9739726027397
SKU_27,2023-05-12,304,new_sku,270.0,5,4,12,19,0,0,0,0,0,0.0,17,131,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,252.33803996728278,267.9739726027397
SKU_27,2023-05-13,416,new_sku,270.0,5,5,13,19,0,0,0,0,0,0.0,16,132,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,253.10706085654672,267.9739726027397
SKU_27,2023-05-14,372,new_sku,270.0,5,6,14,19,0,0,0,0,0,0.0,15,133,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,295.18979229906927,267.9739726027397
SKU_27,2023-05-15,309,new_sku,270.0,5,0,15,20,0,0,0,0,0,0.0,14,134,0.49999999999999994,-0.8660254037844387,0.0,1.0,246.7158386836716,267.9739726027397
SKU_27,2023-05-16,270,new_sku,270.0,5,1,16,20,0,0,0,0,0,0.0,13,135,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,244.00024967223584,267.9739726027397
SKU_27,2023-05-17,309,new_sku,270.0,5,2,17,20,0,1,0,0,1,0.41877373526801687,12,136,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,259.0289996447703,267.9739726027397
SKU_27,2023-05-18,301,new_sku,270.0,5,3,18,20,0,1,0,0,1,0.4953947615592207,11,137,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,286.50676064046365,267.9739726027397
SKU_27,2023-05-19,301,new_sku,270.0,5,4,19,20,0,0,0,0,0,0.0,10,138,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,263.93722032150015,267.9739726027397
SKU_27,2023-05-20,361,new_sku,270.0,5,5,20,20,0,0,0,0,0,0.0,9,139,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,270.3993912889649,267.9739726027397
SKU_27,2023-05-21,462,new_sku,270.0,5,6,21,20,0,0,0,0,0,0.0,8,140,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,267.0312301501093,267.9739726027397
SKU_27,2023-05-22,299,new_sku,270.0,5,0,22,21,0,0,0,0,0,0.0,7,141,0.49999999999999994,-0.8660254037844387,0.0,1.0,266.785567380042,267.9739726027397
SKU_27,2023-05-23,307,new_sku,270.0,5,1,23,21,0,0,0,0,0,0.0,6,142,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,280.2608962842452,267.9739726027397
SKU_27,2023-05-24,313,new_sku,270.0,5,2,24,21,0,0,0,0,0,0.0,5,143,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,275.8385814320584,267.9739726027397
SKU_27,2023-05-25,313,new_sku,270.0,5,3,25,21,0,0,1,0,0,0.0,4,144,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,253.02774193911898,267.9739726027397
SKU_27,2023-05-26,292,new_sku,270.0,5,4,26,21,0,0,0,0,0,0.0,3,145,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,258.7652397499272,267.9739726027397
SKU_27,2023-05-27,350,new_sku,270.0,5,5,27,21,0,0,0,0,0,0.0,2,146,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,269.81613883509175,267.9739726027397
SKU_27,2023-05-28,440,new_sku,270.0,5,6,28,21,0,0,0,0,0,0.0,1,147,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,253.81658145296996,267.9739726027397
SKU_27,2023-05-29,366,new_sku,270.0,5,0,29,22,1,0,0,1,0,0.0,36,148,0.49999999999999994,-0.8660254037844387,0.0,1.0,289.86942366988006,267.9739726027397
SKU_27,2023-05-30,290,new_sku,270.0,5,1,30,22,0,0,0,0,0,0.0,35,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,255.65688959399083,267.9739726027397
SKU_27,2023-05-31,292,new_sku,270.0,5,2,31,22,0,0,0,0,0,0.0,34,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,291.42541889966583,267.9739726027397
SKU_27,2023-06-01,300,new_sku,270.0,6,3,1,22,0,1,0,0,1,0.42427508160308613,33,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,250.55273614724015,267.9739726027397
SKU_27,2023-06-02,261,new_sku,270.0,6,4,2,22,0,0,0,0,0,0.0,32,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,247.72528816472843,267.9739726027397
SKU_27,2023-06-03,298,new_sku,270.0,6,5,3,22,0,0,0,0,0,0.0,31,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,278.30530419905637,267.9739726027397
SKU_27,2023-06-04,371,new_sku,270.0,6,6,4,22,0,0,0,0,0,0.0,30,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,272.508824459921,267.9739726027397
SKU_27,2023-06-05,241,new_sku,270.0,6,0,5,23,0,0,0,0,0,0.0,29,7,1.2246467991473532e-16,-1.0,0.0,1.0,283.7973903624054,267.9739726027397
SKU_27,2023-06-06,267,new_sku,270.0,6,1,6,23,0,0,0,0,0,0.0,28,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,260.94987618182347,267.9739726027397
SKU_27,2023-06-07,223,new_sku,270.0,6,2,7,23,0,0,0,0,0,0.0,27,9,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,248.15656591861244,267.9739726027397
SKU_27,2023-06-08,293,new_sku,270.0,6,3,8,23,0,0,0,0,0,0.0,26,10,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,296.896727331514,267.9739726027397
SKU_27,2023-06-09,277,new_sku,270.0,6,4,9,23,0,0,0,0,0,0.0,25,11,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,289.5629151856057,267.9739726027397
SKU_27,2023-06-10,361,new_sku,270.0,6,5,10,23,0,0,0,0,0,0.0,24,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,285.5182851390818,267.9739726027397
SKU_27,2023-06-11,344,new_sku,270.0,6,6,11,23,0,0,1,0,0,0.0,23,13,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,288.9696276048101,267.9739726027397
SKU_27,2023-06-12,301,new_sku,270.0,6,0,12,24,0,0,0,0,0,0.0,22,14,1.2246467991473532e-16,-1.0,0.0,1.0,268.27365275478775,267.9739726027397
SKU_27,2023-06-13,293,new_sku,270.0,6,1,13,24,0,0,0,0,0,0.0,21,15,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,255.8405625128736,267.9739726027397
SKU_27,2023-06-14,302,new_sku,270.0,6,2,14,24,0,0,0,0,0,0.0,20,16,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,276.88448456224654,267.9739726027397
SKU_27,2023-06-15,314,new_sku,270.0,6,3,15,24,0,0,0,0,0,0.0,19,17,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,254.80471244601188,267.9739726027397
SKU_27,2023-06-16,257,new_sku,270.0,6,4,16,24,0,0,0,0,0,0.0,18,18,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,283.5412418818393,267.9739726027397
SKU_27,2023-06-17,317,new_sku,270.0,6,5,17,24,0,0,0,0,0,0.0,17,19,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,276.6098250508531,267.9739726027397
SKU_27,2023-06-18,335,new_sku,270.0,6,6,18,24,0,0,0,0,0,0.0,16,20,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,272.5247981552394,267.9739726027397
SKU_27,2023-06-19,263,new_sku,270.0,6,0,19,25,0,1,0,0,1,0.49588672234947717,15,21,1.2246467991473532e-16,-1.0,0.0,1.0,296.6970032745549,267.9739726027397
SKU_27,2023-06-20,249,new_sku,270.0,6,1,20,25,0,0,0,0,0,0.0,14,22,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,295.74594303871544,267.9739726027397
SKU_27,2023-06-21,253,new_sku,270.0,6,2,21,25,0,0,0,0,0,0.0,13,23,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,275.1879480743052,267.9739726027397
SKU_27,2023-06-22,242,new_sku,270.0,6,3,22,25,0,0,0,0,0,0.0,12,24,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,253.28190428313079,267.9739726027397
SKU_27,2023-06-23,303,new_sku,270.0,6,4,23,25,0,1,0,0,1,0.40667922734642414,11,25,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,244.4133325205273,267.9739726027397
SKU_27,2023-06-24,283,new_sku,270.0,6,5,24,25,0,0,0,0,0,0.0,10,26,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,265.60917761114905,267.9739726027397
SKU_27,2023-06-25,330,new_sku,270.0,6,6,25,25,0,0,0,0,0,0.0,9,27,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,271.8338176462397,267.9739726027397
SKU_27,2023-06-26,350,new_sku,270.0,6,0,26,26,0,0,0,0,0,0.0,8,28,1.2246467991473532e-16,-1.0,0.0,1.0,287.76318616189656,267.9739726027397
SKU_27,2023-06-27,281,new_sku,270.0,6,1,27,26,0,0,0,0,0,0.0,7,29,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,272.13725546814385,267.9739726027397
SKU_27,2023-06-28,271,new_sku,270.0,6,2,28,26,0,1,0,0,1,0.33586959626133983,6,30,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,278.3689331486649,267.9739726027397
SKU_27,2023-06-29,259,new_sku,270.0,6,3,29,26,0,0,0,0,0,0.0,5,31,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,294.88593252457935,267.9739726027397
SKU_27,2023-06-30,246,new_sku,270.0,6,4,30,26,0,0,0,0,0,0.0,4,32,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,255.71766853108437,267.9739726027397
SKU_27,2023-07-01,260,new_sku,270.0,7,5,1,26,0,0,0,0,0,0.0,3,33,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,276.39103867457817,267.9739726027397
SKU_27,2023-07-02,379,new_sku,270.0,7,6,2,26,0,0,0,0,0,0.0,2,34,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,259.4691988983548,267.9739726027397
SKU_27,2023-07-03,247,new_sku,270.0,7,0,3,27,0,0,0,0,0,0.0,1,35,-0.4999999999999997,-0.8660254037844388,0.0,1.0,258.76484584322327,267.9739726027397
SKU_27,2023-07-04,264,new_sku,270.0,7,1,4,27,1,0,0,1,0,0.0,62,36,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,286.23107933289833,267.9739726027397
SKU_27,2023-07-05,267,new_sku,270.0,7,2,5,27,0,0,0,0,0,0.0,61,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,263.0033273987822,267.9739726027397
SKU_27,2023-07-06,248,new_sku,270.0,7,3,6,27,0,0,0,0,0,0.0,60,2,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,278.6070735941567,267.9739726027397
SKU_27,2023-07-07,295,new_sku,270.0,7,4,7,27,0,0,0,0,0,0.0,59,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,270.7378917316144,267.9739726027397
SKU_27,2023-07-08,334,new_sku,270.0,7,5,8,27,0,0,0,0,0,0.0,58,4,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,294.77862546140494,267.9739726027397
SKU_27,2023-07-09,334,new_sku,270.0,7,6,9,27,0,0,0,0,0,0.0,57,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,264.36803003855937,267.9739726027397
